Date,close,high,low,open,volume
2006-04-19,36.443519592285156,36.443519592285156,36.14445007731323,36.349526409281914,79050300
2006-04-20,36.315338134765625,36.58877100819064,36.21280162212548,36.43496460944195,81408000
2006-04-21,35.888084411621094,36.50330975888453,35.73427807480524,36.45203989342069,130181200
2006-04-24,35.85393142700195,35.94792462115178,35.648858330291525,35.84538807279656,78556400
2006-04-25,35.777000427246094,35.97353001718571,35.58901744445526,35.9478967148905,77660800
2006-04-26,35.768470764160156,35.939367117186976,35.631754333654065,35.768470764160156,82537000
2006-04-27,36.11028289794922,36.30681594613247,35.46088025993381,35.60614013254532,173950100
2006-04-28,35.75994110107422,36.07610064485989,35.700127838104684,35.88811424148229,88876600
2006-05-01,35.40958023071289,35.93081252484492,35.298500396561806,35.819729431117736,92875500
2006-05-02,35.50358581542969,35.65739222695693,35.37541597887515,35.56339905773726,85148100
2006-05-03,35.452327728271484,35.580497595713595,35.27288469852769,35.52068433899167,74971600
2006-05-04,35.74283218383789,35.879548594193025,35.486486062292705,35.486486062292705,88696800
2006-05-05,36.02482223510742,36.067545518634844,35.83683587609364,35.973552339127956,80392200
2006-05-08,36.05898666381836,36.12734323615988,35.947903566740166,35.95645017551798,45079100
2006-05-09,35.92227554321289,36.04190200708805,35.862462311275316,35.973542165115575,48528800
2006-05-10,35.60613250732422,35.87102212719174,35.50359595687602,35.82829883613651,92424200
2006-05-11,34.81146240234375,35.58903786059585,34.71746922724007,35.571947896069965,140989700
2006-05-12,34.34148406982422,34.70891002490748,34.332940720449,34.65764340950366,153920800
2006-05-15,34.31586837768555,34.46967482200388,33.99971213528805,34.19624186756638,127896500
2006-05-16,34.05950927734375,34.40129867890661,33.98260609156624,34.324395493129096,132397500
2006-05-17,33.59809494018555,34.0167908466391,33.52119174347273,33.905707727036834,207897100
2006-05-18,33.36739730834961,33.88862991069546,33.32467401921494,33.74337007572197,139690900
2006-05-19,33.62373733520508,33.72627713157206,33.11105139168111,33.49556747911296,194306300
2006-05-22,33.29902648925781,33.52973606363699,32.999957073769274,33.33320315023587,169591800
2006-05-23,32.974327087402344,33.64936591831562,32.9572371254021,33.54682614631416,142243900
2006-05-24,33.196502685546875,33.35885575643836,32.66672670058618,32.92306970882018,234981600
2006-05-25,33.63228225708008,33.649372222282004,33.17086297536083,33.41866258142238,123510900
2006-05-26,33.74337387084961,33.820277103772554,33.52120752703737,33.70919393186644,91319600
2006-05-30,33.01704406738281,33.60663623545658,32.99141075905833,33.58099966755576,105606200
2006-05-31,33.170860290527344,33.37593659677409,32.93160731622057,33.07686711931331,137066200
2006-06-01,33.956993103027344,33.956993103027344,33.18796078505581,33.26486401685296,119357400
2006-06-02,33.871517181396484,34.179129871774585,33.589541054933775,34.14494995960462,128864100
2006-06-05,33.13667678833008,33.803172267052,33.13667678833008,33.803172267052,103190600
2006-06-06,33.11104965209961,33.28194604415499,32.769256867988844,33.19649621833852,127271000
2006-06-07,32.86323165893555,33.469910414684065,32.85468831092286,33.153754385002905,130754700
2006-06-08,32.81197738647461,32.948693823102545,32.03440204198254,32.70089426309661,280562200
2006-06-09,32.59834289550781,33.10248513700721,32.56416298703232,32.948678808442956,144146200
2006-06-12,31.95749282836914,32.69234149971279,31.948946219176293,32.64107488286111,145607500
2006-06-13,31.829328536987305,32.29929112521529,31.75242533094438,32.03440483962752,207099500
2006-06-14,32.15403366088867,32.22239026035049,31.786607567496137,31.923324025997257,201876800
2006-06-15,33.02558517456055,33.1452116062471,32.299276717130184,32.34199997707884,200700400
2006-06-16,32.78274917602539,33.0734674774792,32.66304221573912,32.962309616454796,120006100
2006-06-19,32.51768112182617,32.95376020070378,32.41507562281909,32.91955728044476,129450100
2006-06-20,32.56043243408203,32.902451809671874,32.4407222277675,32.568981532219695,102871700
2006-06-21,33.073482513427734,33.33855037583173,32.60320355774514,32.611752660893615,129548100
2006-06-22,32.65450668334961,33.07348452204364,32.4834985158223,32.996529541947666,143100500
2006-06-23,32.62030029296875,32.9452183538131,32.4321874332802,32.628849394876845,88050200
2006-06-26,32.70580291748047,32.825509909543456,32.551892995750656,32.63739705814682,65157700
2006-06-27,32.090145111083984,32.774190271095556,32.055945462498656,32.72288590556397,128227500
2006-06-28,32.3295783996582,32.35522896437512,31.961905083785815,32.16711612506254,91576300
2006-06-29,33.312904357910156,33.312904357910156,32.406549170054795,32.474951796604124,181997200
2006-06-30,33.15044403076172,33.46681309803191,33.07348904015306,33.44971162658864,82719200
2006-07-03,33.34709930419922,33.34709930419922,33.18464025105753,33.25304286120137,21598500
2006-07-05,32.62030029296875,33.073477714831846,32.56899589620704,33.039274783657376,93724000
2006-07-06,32.58608627319336,32.902455124473605,32.50057897435415,32.72289468956616,70615200
2006-07-07,32.22698211669922,32.637407620209636,32.12437655626461,32.406545924674745,108063300
2006-07-10,31.944808959960938,32.43218934167727,31.782346658208002,32.31248233729379,105109800
2006-07-11,32.18421936035156,32.26972668373246,31.705391396502044,31.87639951972209,136114200
2006-07-12,31.577146530151367,32.184234126723204,31.50019153468646,32.11583149840572,154458900
2006-07-13,31.047019958496094,31.67120914881036,31.047019958496094,31.32918615548361,177745500
2006-07-14,30.730628967285156,31.10685468482056,30.60237286866529,31.038448822806476,172448500
2006-07-17,30.807601928710938,30.99571489737268,30.670793386531383,30.739199288507628,134311000
2006-07-18,30.910202026367188,31.06411200044584,30.38861858774199,30.970055542756437,206964900
2006-07-19,31.31207847595215,31.491642305847858,30.858900872086814,30.884551449883766,192517600
2006-07-20,30.85033416748047,31.46597051581018,30.816131242081457,31.423218489946663,152292100
2006-07-21,30.52541732788086,30.747729851683058,30.457011467159585,30.679327252732755,119343000
2006-07-24,31.132509231567383,31.149610699256826,30.610925883239478,30.64512881861836,130269300
2006-07-25,31.31207847595215,31.414687310684656,30.987160284616273,31.200923797650464,108869600
2006-07-26,31.286415100097656,31.52582909299383,30.978595245361994,31.21800923825817,107170500
2006-07-27,31.081207275390625,31.67119654092365,30.99570319198349,31.41468102893054,99698700
2006-07-28,31.731042861938477,31.756693428794286,31.209459590730585,31.235110157586394,93556100
2006-07-31,31.722517013549805,31.910630025781455,31.54295637193251,31.70541879586846,78015300
2006-08-01,31.192352294921875,31.465969162807742,31.00423947508646,31.440318600746675,98552800
2006-08-02,31.54293441772461,31.748148766579988,31.303520395536182,31.303520395536182,87370600
2006-08-03,31.739601135253906,31.927714044610383,31.192367139058963,31.22657007926412,99205600
2006-08-04,31.594253540039062,32.17569066061893,31.312084086622534,32.021780642714084,123493800
2006-08-07,31.389015197753906,31.5856771238444,31.235105297027356,31.560026560980127,69634800
2006-08-08,31.192352294921875,31.551476472628543,31.00423947508646,31.474521524674998,124139900
2006-08-09,31.235122680664062,31.902067042251364,31.149618582349614,31.628450013518414,145342200
2006-08-10,31.457443237304688,31.534398241950733,31.047017633116713,31.149623218720517,102481300
2006-08-11,31.235122680664062,31.371931195030538,31.098314166297584,31.33773151276812,86903200
2006-08-14,31.440319061279297,31.867845831334595,31.380465574413186,31.500172548145404,109281100
2006-08-15,32.23552322387695,32.27827525397839,31.713939976035295,31.80799639932095,133712100
2006-08-16,32.99652099609375,33.01362246077167,32.355230748640594,32.47493773961518,135452100
2006-08-17,33.11623764038086,33.330001118510175,32.868271222925614,32.88537269258858,129492200
2006-08-18,33.16754913330078,33.20175207993178,32.73146971818684,33.0307406085493,97754500
2006-08-21,32.851165771484375,32.970876044615444,32.71435729253458,32.91957164184499,66668400
2006-08-22,32.85969924926758,33.18462042318142,32.663037377674065,32.799845777989965,102058600
2006-08-23,32.61173629760742,33.06491355783503,32.423623505013374,32.885353125869734,96056300
2006-08-24,32.70580291748047,32.79130697987663,32.4236336403855,32.70580291748047,78985300
2006-08-25,32.765663146972656,33.039280116994725,32.54335058199406,32.63740376524975,73572900
2006-08-28,33.01362228393555,33.16753220344156,32.69725334351579,32.74000537409616,80035000
2006-08-29,33.11623764038086,33.1418882139894,32.64595864085073,32.987981510566364,104842000
2006-08-30,33.270145416259766,33.37275096571385,33.00507754658414,33.10768635780983,75687200
2006-08-31,33.23592758178711,33.37273600699454,33.141871177875096,33.312882524826925,61207200
2006-09-01,33.41550064086914,33.5266552749881,33.2615907117202,33.41550064086914,69388500
2006-09-05,33.74042510986328,33.75752657876838,33.21884172445878,33.43260519311494,85582800
2006-09-06,33.0649299621582,33.50955834411799,33.01362882001344,33.432603369129346,97888600
2006-09-07,32.91102981567383,33.261601824356035,32.79987188264616,32.96233096801572,115877400
2006-09-08,33.1076774597168,33.193181517653,32.88536169024949,32.95376754601504,96627000
2006-09-11,33.312904357910156,33.47536671178784,32.76567029842641,32.842625291902074,142377500
2006-09-12,33.928524017333984,34.03112952668867,33.30433533762328,33.30433533762328,124102400
2006-09-13,34.15938186645508,34.18503242309988,33.88576505634503,33.95416762798771,116054300
2006-09-14,34.1935920715332,34.39025399185773,33.99692688943831,34.073881837545336,98116000
2006-09-15,34.315956115722656,34.615395958548525,34.22184551836323,34.47850870702106,137825600
2006-09-18,34.32448959350586,34.56404458801181,34.17049111976902,34.32448959350586,117806700
2006-09-19,34.09349822998047,34.43571784947175,33.8111698180011,34.41005252028676,159060800
2006-09-20,34.589717864990234,34.68382842764957,34.38438543158365,34.39294271745176,116635500
2006-09-21,34.37583541870117,34.79505109297997,34.290282131931654,34.675275186043166,121886900
2006-09-22,34.110599517822266,34.358708505892594,33.96515834363103,34.35015448655961,100996400
2006-09-25,34.709495544433594,34.78649480296813,33.9480602453968,34.256057279534936,136473400
2006-09-26,34.88059616088867,34.9062614857409,34.564045187669954,34.666709750726476,113375600
2006-09-27,34.83784103393555,35.03461626109918,34.649619832453105,34.79506111458072,113003800
2006-09-28,34.931941986083984,34.98327265329227,34.58972230766801,34.88060805522697,85943600
2006-09-29,34.77793502807617,35.01748678671825,34.75226643704457,34.99182145933458,85438200
2006-10-02,34.34160614013672,34.82071293863994,34.29027548348684,34.73515640481005,97068800
2006-10-03,34.48705291748047,34.632494139225905,34.11916795657953,34.238943848287136,116261400
2006-10-04,35.33403015136719,35.34258743441015,34.34159745545419,34.427153967647605,149209500
2006-10-05,35.505157470703125,35.55649140340567,35.2313830235872,35.33404762534346,91799900
2006-10-06,35.42814254760742,35.55647569082835,35.28270136469462,35.385365921082915,85450400
2006-10-09,35.54792785644531,35.71048364955429,35.35115271120921,35.3853753269846,62786100
2006-10-10,35.60783004760742,35.7190519615491,35.34261282836518,35.59071873287412,98181800
2006-10-11,35.53937911987305,35.787488225671936,35.22282477234394,35.44526854431838,136561300
2006-10-12,36.104042053222656,36.14681870073041,35.67626905084715,35.727599722396846,95260200
2006-10-13,36.300819396972656,36.37781867251578,36.0527102575949,36.129709533138026,80470200
2006-10-16,36.33503341674805,36.46336333649299,36.27514546813738,36.30081079935669,62017400
2006-10-17,35.93292236328125,36.104032170121734,35.727589942343045,36.07836357772439,146149100
2006-10-18,35.76179885864258,36.198128862141274,35.63346900040233,36.12112964173838,120366100
2006-10-19,35.84737014770508,36.027033981538615,35.58214977610685,35.66770305022333,108198400
2006-10-20,35.93292236328125,36.001367591476686,35.624925363698,35.96714497737897,105454300
2006-10-23,36.300819396972656,36.42915261076092,35.77893578091918,35.8644890810119,126960500
2006-10-24,36.052696228027344,36.31791657694547,35.8644751246888,36.17247210700717,103541700
2006-10-25,36.300819396972656,36.37781867251578,35.97571098205178,36.06982157034329,125399500
2006-10-26,36.63447570800781,36.72002899378866,36.12114946602543,36.42914651667432,130260700
2006-10-27,36.112586975097656,36.63447042863905,36.001368372339925,36.548917155187226,129375000
2006-10-30,36.343597412109375,36.48904194410902,35.984269621844334,36.06982292515049,103899900
2006-10-31,36.429161071777344,36.58315639498126,36.19816319149654,36.412049755054696,135811800
2006-11-01,35.93292236328125,36.59169299824585,35.778923863489624,36.557470384148125,148960600
2006-11-02,35.96715545654297,36.052708753065424,35.71049230332654,35.770380263622066,100216400
2006-11-03,35.8730354309082,36.09547590151288,35.59926103771098,36.01847664944814,119263300
2006-11-06,36.39491271972656,36.540353913617544,35.984251199528444,35.99280522002005,101283300
2006-11-07,36.643028259277344,36.865468731750035,36.33503124843191,36.394919193468716,139706500
2006-11-08,36.81414031982422,36.95958482500691,36.33503668780766,36.43770128557568,180245700
2006-11-09,36.643028259277344,37.08790920422272,36.506137797880946,37.01090995151136,124278000
2006-11-10,36.81414031982422,36.82269760676664,36.50614326287145,36.651587768054135,82419400
2006-11-13,37.19059371948242,37.25048169136165,36.78848596802219,36.83126262455739,89146200
2006-11-14,37.5841178894043,37.61834049615185,36.99379260942241,37.21623302598666,121962800
2006-11-15,37.73813247680664,37.98624158624061,37.57557665714013,37.635467876355925,116565900
2006-11-16,37.90068435668945,38.00334895530867,37.661132538695036,37.86646173593347,113513200
2006-11-17,37.90068435668945,37.90068435668945,37.60124458419643,37.695355159451026,95162500
2006-11-20,37.97768020629883,38.054679464251016,37.65257186565087,37.78090505012067,107184100
2006-11-21,38.02901077270508,38.08034143103884,37.85790096308017,38.00334217989003,68092200
2006-11-22,38.2685546875,38.285665991312584,37.86644720702292,38.140224804376835,69852700
2006-11-24,38.20011901855469,38.379782842664376,37.9691212745645,37.98623258119133,51762900
2006-11-27,37.33603286743164,38.16591366404346,37.33603286743164,38.08035709222035,159506300
2006-11-28,37.447242736816406,37.507130686009255,37.07935775540406,37.224798985258566,118268400
