date,asset,regime,y_true,baseline_pred,lr_prob,rf_prob,xgb_prob
2015-04-15,SPY,0,1,1,0.5303551999861243,0.450682904749386,0.46049812
2015-04-16,SPY,0,0,1,0.5182994388087552,0.4724266248022071,0.5098592
2015-04-17,SPY,0,1,1,0.5626636519680317,0.6493896409736019,0.7409388
2015-04-20,SPY,0,0,1,0.5270323866710666,0.5662436081224972,0.5757599
2015-04-21,SPY,0,1,1,0.5259807816139376,0.5357757193280345,0.5413092
2015-04-22,SPY,0,1,1,0.5262466915339525,0.5683501145284222,0.5161146
2015-04-23,SPY,0,0,1,0.5483020805108173,0.5656810923508607,0.53407127
2015-04-24,SPY,0,0,1,0.533084955549418,0.46313433678350646,0.5124073
2015-04-27,SPY,0,1,1,0.5374322039090542,0.5252361942542093,0.44931534
2015-04-28,SPY,0,1,1,0.5341800160105049,0.43406692231502736,0.4596201
2015-04-29,SPY,0,0,1,0.5560600433932845,0.49614770565481603,0.3927851
2015-04-30,SPY,0,1,1,0.5718920856905171,0.6606343121620061,0.6996021
2015-05-01,SPY,0,1,1,0.5456266085274144,0.5100352067441936,0.49675485
2015-05-04,SPY,0,0,1,0.5396110513315848,0.5711679597904116,0.55494744
2015-05-05,SPY,0,0,1,0.560709589745854,0.57383129318131,0.628822
2015-05-06,SPY,0,1,1,0.5621486565676186,0.5922674172414009,0.6522709
2015-05-07,SPY,0,1,1,0.5439501710730668,0.5386753260790854,0.5946885
2015-05-08,SPY,0,0,1,0.5534965964977004,0.5868371614994916,0.4837714
2015-05-11,SPY,0,1,1,0.5387152535420917,0.5534222063033841,0.631199
2015-05-12,SPY,0,0,1,0.5504221049700305,0.543377901412786,0.58074576
2015-05-13,SPY,0,1,1,0.5401055128060779,0.5135054450046335,0.49335936
2015-05-14,SPY,0,0,1,0.536530824643323,0.5231618257917167,0.50790745
2015-05-15,SPY,0,1,1,0.531082341154764,0.5398534736783915,0.5129931
2015-05-18,SPY,0,0,1,0.5276874418352643,0.4473515441895595,0.46023685
2015-05-19,SPY,0,0,1,0.5301487044783921,0.447395358874311,0.4783629
2015-05-20,SPY,0,1,1,0.5312960177489064,0.47779041368608766,0.483112
2015-05-21,SPY,0,0,1,0.5126175999477774,0.5298389121907592,0.52102816
2015-05-22,SPY,0,0,1,0.5129462664535738,0.4893650197487194,0.49566665
2015-05-26,SPY,0,1,1,0.5460252330381942,0.5479100975132933,0.6423866
2015-05-27,SPY,0,1,1,0.5290694019770427,0.5533066088025713,0.612233
2015-05-28,SPY,0,0,1,0.5314866120481362,0.5430185985564232,0.5888077
2015-05-29,SPY,0,0,1,0.5581718480166916,0.5967977736305443,0.64189523
2015-06-01,SPY,0,1,1,0.5391189174365386,0.48881507836385957,0.5028374
2015-06-02,SPY,0,0,1,0.5381725640391439,0.506862164402227,0.5021757
2015-06-03,SPY,0,0,1,0.5322359599607479,0.45604143819210224,0.45907527
2015-06-04,SPY,0,0,1,0.5680421301303009,0.6317677213933891,0.68879646
2015-06-05,SPY,0,0,1,0.5509202959598499,0.5685438417502156,0.5517009
2015-06-08,SPY,0,0,1,0.5343359526917606,0.5879889666698742,0.48859647
2015-06-09,SPY,0,1,1,0.5402050339497543,0.5922926965472176,0.5787837
2015-06-10,SPY,0,1,1,0.5552928088555527,0.5889012875926007,0.57198274
2015-06-11,SPY,0,0,1,0.5356328481058086,0.5285798049320033,0.4859325
2015-06-12,SPY,0,1,1,0.5647224918628642,0.6045761291077746,0.61021435
2015-06-15,SPY,0,1,1,0.55789392567113,0.5908884064866455,0.43507102
2015-06-16,SPY,0,0,1,0.5363836284168951,0.5254118940838343,0.55326575
2015-06-17,SPY,0,1,1,0.5417084577247782,0.5677315052695904,0.5904274
2015-06-18,SPY,0,0,1,0.5526875734055091,0.6414424118999584,0.77552265
2015-06-19,SPY,0,0,1,0.5460423919939231,0.5733022555904744,0.6121986
2015-06-22,SPY,0,0,1,0.5187138792633768,0.4909629520394191,0.46536025
2015-06-23,SPY,0,0,1,0.5272323615965444,0.4939147621356517,0.45364892
2015-06-24,SPY,0,0,1,0.5394706671326653,0.5461448719984678,0.56926656
2015-06-25,SPY,0,0,1,0.5262136299361384,0.5052218590405408,0.46349138
2015-06-26,SPY,0,0,1,0.5327940346009626,0.46218089534355233,0.44583157
2015-06-29,SPY,0,0,1,0.571557326393993,0.49485648626335577,0.60896355
2015-06-30,SPY,0,0,1,0.548977940308751,0.5468254746071849,0.4149242
2015-07-01,SPY,0,0,1,0.5348534245423622,0.5825811374947648,0.5669013
2015-07-02,SPY,0,1,1,0.5365445495378803,0.5103988915085507,0.54741794
2015-07-06,SPY,0,1,1,0.541226941630894,0.5108593030103844,0.5593204
2015-07-07,SPY,0,0,1,0.5501161815951164,0.48962287778828917,0.47791648
2015-07-08,SPY,0,0,1,0.5654984907425432,0.5747603338406262,0.60266614
2015-07-09,SPY,0,1,1,0.5367328043416671,0.6250360450453307,0.6037863
2015-07-10,SPY,0,1,1,0.5309139877928294,0.48116212751194487,0.40486038
2015-07-13,SPY,0,1,1,0.5342959957042781,0.5623483437083362,0.5946118
2015-07-14,SPY,0,0,1,0.5319498446451186,0.5182932251399618,0.5023414
2015-07-15,SPY,0,1,1,0.5299155784200374,0.5660458363130357,0.56792057
2015-07-16,SPY,0,1,1,0.5278032698312087,0.5506309471994674,0.64152426
2015-07-17,SPY,0,0,1,0.5164315968207492,0.4582715537895818,0.4190396
2015-07-20,SPY,0,0,1,0.5067570911007033,0.4411011879085823,0.4398792
2015-07-21,SPY,0,1,1,0.5082659938130388,0.5078787110318447,0.49624154
2015-07-22,SPY,0,0,1,0.5096657827057154,0.5033575388670521,0.4546137
2015-07-23,SPY,0,0,1,0.5064157606723907,0.5371208514877449,0.64036787
2015-07-24,SPY,0,0,1,0.5180450252106761,0.5105888301969543,0.48822588
2015-07-27,SPY,0,1,1,0.5140245259068976,0.5415560695961869,0.5105747
2015-07-28,SPY,0,1,1,0.5361564071229348,0.495123849479401,0.47618234
2015-07-29,SPY,0,1,1,0.5374693004144878,0.5153942021011073,0.5109156
2015-07-30,SPY,0,0,1,0.5348513673506471,0.5554417721798746,0.48069727
2015-07-31,SPY,0,0,1,0.5418240858425335,0.5045275513857709,0.49738482
2015-08-03,SPY,0,0,1,0.5505318616861578,0.4593979680796454,0.46556893
2015-08-04,SPY,0,0,1,0.5211172666104708,0.4867203185082615,0.53989536
2015-08-05,SPY,0,0,1,0.5267210814821071,0.5019192352014329,0.60659534
2015-08-06,SPY,0,0,1,0.5526594424123277,0.5899142734129015,0.69552267
2015-08-07,SPY,0,1,1,0.5465614264035064,0.5735977446953148,0.4985539
2015-08-10,SPY,0,0,1,0.5225609156445361,0.5105147674580791,0.34269676
2015-08-11,SPY,0,1,1,0.5609762650301581,0.5928150188030799,0.6151079
2015-08-12,SPY,0,0,1,0.5687948423406384,0.6229334776341325,0.65031236
2015-08-13,SPY,0,1,1,0.5299734225497258,0.5490537831803785,0.54334223
2015-08-14,SPY,0,1,1,0.5211046525726643,0.5547172645963234,0.52185464
2015-08-17,SPY,0,0,1,0.5098901384546389,0.5252285360522271,0.5906915
2015-08-18,SPY,0,0,1,0.5118407847161887,0.4941171595230276,0.49603713
2015-08-19,SPY,0,0,1,0.5570074612256666,0.6076069543600392,0.5841269
2015-08-20,SPY,0,0,1,0.5736616727078084,0.4730092454344506,0.5243293
2015-08-21,SPY,0,1,1,0.58962963326677,0.5509870663196278,0.612281
2015-08-24,SPY,1,0,1,0.5751346858976827,0.6145221732559665,0.6053484
2015-08-25,SPY,1,1,1,0.5212392628832654,0.6163135256821021,0.698195
2015-08-26,SPY,1,1,1,0.5285383641783032,0.44319645622956033,0.43059388
2015-08-27,SPY,1,1,1,0.5474776882361027,0.4486199110389193,0.46044847
2015-08-28,SPY,1,0,1,0.5566312481822902,0.4820355115679279,0.47153673
2015-08-31,SPY,1,0,1,0.5564412983885632,0.4929075176692614,0.55721456
2015-09-01,SPY,1,1,1,0.5865857042812352,0.4881183121422896,0.48499975
2015-09-02,SPY,1,0,1,0.5162315535913663,0.5220905499443101,0.48961774
2015-09-03,SPY,1,0,1,0.5026320328821984,0.473934833607307,0.46008888
2015-09-04,SPY,1,1,1,0.5112643561473532,0.49911336120161204,0.46981326
2015-09-08,SPY,1,0,1,0.49055055092536104,0.5111618176021699,0.5425732
2015-09-09,SPY,1,1,1,0.5178878061905777,0.47197824636843677,0.45666942
2015-09-10,SPY,1,1,1,0.4913218261645394,0.5163659582219423,0.48037753
2015-09-11,SPY,1,0,1,0.48695587098508963,0.5036618872253739,0.47211707
2015-09-14,SPY,1,1,1,0.4852853493711585,0.5091100150202296,0.49953124
2015-09-15,SPY,1,1,1,0.4517574338298775,0.5763355947191109,0.59635437
2015-09-16,SPY,1,0,1,0.44998479236922223,0.5327645056413314,0.67964196
2015-09-17,SPY,1,0,1,0.47616198596748893,0.524700632592661,0.60434204
2015-09-18,SPY,1,1,1,0.496184976715449,0.514194753983707,0.5796797
2015-09-21,SPY,1,1,1,0.4959600896082609,0.5379204312571235,0.53381616
2015-09-22,SPY,1,0,1,0.5326358830682375,0.37427143098623245,0.3555067
2015-09-23,SPY,1,1,1,0.5152318829901809,0.459357600299386,0.48172095
2015-09-24,SPY,1,0,1,0.514308972539,0.5070860298657908,0.49819112
2015-09-25,SPY,1,0,1,0.5048900196446126,0.5438567048853846,0.5144963
2015-09-28,SPY,1,0,1,0.5202689197905421,0.4198969185474185,0.41480738
2015-09-29,SPY,1,1,1,0.5117410227826555,0.4534055830807709,0.50065804
2015-09-30,SPY,1,1,1,0.5393478586200672,0.5439984417945939,0.48370224
2015-10-01,SPY,1,1,1,0.5340284742012793,0.5054948247224731,0.40505657
2015-10-02,SPY,1,1,1,0.5493729996011238,0.5824868224543525,0.5307806
2015-10-05,SPY,1,0,1,0.5281195008815012,0.6004408782262742,0.68035847
2015-10-06,SPY,1,1,1,0.530880462779884,0.5627310587502331,0.6035178
2015-10-07,SPY,1,1,1,0.5305207768972403,0.6226851497964175,0.57374483
2015-10-08,SPY,1,0,1,0.5347303699340421,0.5115268691646506,0.34179544
2015-10-09,SPY,1,1,1,0.5222832490306704,0.4642104912511496,0.42898783
2015-10-12,SPY,1,0,1,0.4996427635654277,0.48443099960145036,0.42099836
2015-10-13,SPY,1,0,1,0.5095958628531502,0.49902244582185007,0.50443375
2015-10-14,SPY,1,1,1,0.50301594179979,0.5155932649607053,0.4937853
2015-10-15,SPY,1,1,1,0.5086067583981885,0.4883510635269233,0.4195106
2015-10-16,SPY,0,1,1,0.5201329859748763,0.613279292932256,0.7017331
2015-10-19,SPY,0,1,1,0.5105000125514874,0.5370819532327107,0.503904
2015-10-20,SPY,0,0,1,0.5244867578601624,0.49214513766225526,0.4698566
2015-10-21,SPY,0,1,1,0.5387716123325693,0.5707065536796038,0.6193472
2015-10-22,SPY,0,1,1,0.5479794102716145,0.5877124279162262,0.6228974
2015-10-23,SPY,1,0,1,0.5448323467927083,0.6062605674312445,0.58997864
2015-10-26,SPY,0,1,1,0.5570649818433109,0.5150974343563118,0.45944706
2015-10-27,SPY,0,1,1,0.5652836604309911,0.5115970362390007,0.5204871
2015-10-28,SPY,0,1,1,0.5728103253840766,0.6057189235375628,0.6778935
2015-10-29,SPY,0,0,1,0.554275310695174,0.5362940952097426,0.5821826
2015-10-30,SPY,0,1,1,0.5563363530260272,0.5537255943535019,0.5421698
2015-11-02,SPY,0,1,1,0.5385603510357586,0.5636621440307511,0.5528058
2015-11-03,SPY,0,0,1,0.5492047175450955,0.5676643563115065,0.4212803
2015-11-04,SPY,0,0,1,0.5422333269606835,0.5679771230432733,0.56986904
2015-11-05,SPY,0,1,1,0.5349206576640781,0.5841133311060763,0.60373545
2015-11-06,SPY,0,0,1,0.5476958165595659,0.6141295332350409,0.5841522
2015-11-09,SPY,0,1,1,0.5453500045176627,0.5998876386238985,0.6059478
2015-11-10,SPY,0,0,1,0.5249860285228496,0.5951577063912954,0.6243667
2015-11-11,SPY,0,0,1,0.5294931574153225,0.5642177984153977,0.5348935
2015-11-12,SPY,0,0,1,0.548882612492985,0.5860147507627033,0.5758584
2015-11-13,SPY,0,1,1,0.5511103307011201,0.5578722904729392,0.528624
2015-11-16,SPY,0,0,1,0.5484357140674452,0.531673556236446,0.4804987
2015-11-17,SPY,0,1,1,0.5508280157060669,0.5942697618721201,0.49721524
2015-11-18,SPY,0,0,1,0.5581570284755087,0.5527254187335988,0.4774445
2015-11-19,SPY,0,0,1,0.5466733728417269,0.5745494124026965,0.60536104
2015-11-20,SPY,0,0,1,0.5415118083120292,0.5196122386278532,0.46505722
2015-11-23,SPY,0,1,1,0.5240423563971409,0.4754428791754712,0.42626843
2015-11-24,SPY,0,0,1,0.5393107405013491,0.4881946773327626,0.47611687
2015-11-25,SPY,0,1,1,0.49522900263200753,0.44987673141815443,0.4882386
2015-11-27,SPY,0,0,1,0.49361124997453676,0.4587448097161191,0.35937485
2015-11-30,SPY,0,1,1,0.5237596677544402,0.4955431616731883,0.49216425
2015-12-01,SPY,0,0,1,0.5183037337723503,0.48274411971381503,0.4492401
2015-12-02,SPY,0,0,1,0.5315188873685758,0.5030023120032762,0.41389105
2015-12-03,SPY,0,1,1,0.5543278563395373,0.583291466743073,0.48008588
2015-12-04,SPY,0,0,1,0.5574609882519357,0.5399339767487507,0.49741185
2015-12-07,SPY,0,1,1,0.542680850330241,0.5494865045968189,0.58172154
2015-12-08,SPY,0,0,1,0.5399337549589664,0.5426901193383359,0.5593849
2015-12-09,SPY,0,1,1,0.555523922432759,0.6145060500480507,0.53905773
2015-12-10,SPY,0,0,1,0.5438046637899666,0.5730166474575141,0.6050358
2015-12-11,SPY,0,1,1,0.5530717519664802,0.4183193848847771,0.3671072
2015-12-14,SPY,0,1,1,0.5517681435487689,0.5699907286476775,0.49550194
2015-12-15,SPY,0,1,1,0.545012519911165,0.6760926094497546,0.6223564
2015-12-16,SPY,0,0,1,0.5580549543862814,0.5905563446569994,0.55883676
2015-12-17,SPY,0,0,1,0.5587207876854917,0.588472490784016,0.5791042
2015-12-18,SPY,1,1,1,0.5765585049821628,0.4224987037542149,0.4753956
2015-12-21,SPY,1,1,1,0.5378198460228963,0.5621236250391703,0.64522487
2015-12-22,SPY,1,1,1,0.5315927732773965,0.5207260935369139,0.5273181
2015-12-23,SPY,1,0,1,0.5180509002401469,0.5347642919310963,0.48827583
2015-12-24,SPY,1,1,1,0.5107934305869716,0.6204674231205343,0.60544056
2015-12-28,SPY,1,1,1,0.5051888690325789,0.5383657205464966,0.41821817
2015-12-29,SPY,1,0,1,0.5075367145904816,0.564398688060006,0.48136935
2015-12-30,SPY,1,0,1,0.5050169559463129,0.5778100702040079,0.5642404
2015-12-31,SPY,1,1,1,0.5121157039618262,0.536929320101708,0.48718688
2016-01-04,SPY,1,0,1,0.5466222861946185,0.542015230106951,0.5283696
2016-01-05,SPY,0,1,1,0.5149923428879043,0.5450626683672971,0.53145814
2016-01-06,SPY,1,0,1,0.5080123736121234,0.4987003815245851,0.5241392
2016-01-07,SPY,1,0,1,0.5297638244913248,0.4855647339651773,0.5297815
2016-01-08,SPY,1,0,1,0.5250596142414088,0.5924314863092011,0.5331223
2016-01-11,SPY,1,0,1,0.5199832601300666,0.5043934392492483,0.5307974
2016-01-12,SPY,1,0,1,0.5250688239195488,0.5340765632650415,0.5321549
2016-01-13,SPY,1,1,1,0.5464763761527848,0.4501647842971009,0.52395403
2016-01-14,SPY,1,1,1,0.5396053684149006,0.4752686775979082,0.53895783
2016-01-15,SPY,1,0,1,0.563012420457171,0.5049931745069121,0.5215473
2016-01-19,SPY,1,1,1,0.5407014572043264,0.5638333259058761,0.53447294
2016-01-20,SPY,1,1,1,0.5543746711627772,0.5330989480603053,0.52555645
2016-01-21,SPY,1,1,1,0.5322350791266832,0.5366651289066137,0.5247574
2016-01-22,SPY,1,0,1,0.5078202496476975,0.44994859205614934,0.52180284
2016-01-25,SPY,1,1,1,0.5115407379813388,0.5544668068696152,0.5293628
2016-01-26,SPY,1,0,1,0.5028554141675861,0.5174573641605007,0.53724915
2016-01-27,SPY,1,0,1,0.5225538918205067,0.5203993401614111,0.5177482
2016-01-28,SPY,1,1,1,0.5014981495107631,0.5035667914188551,0.5256387
2016-01-29,SPY,1,1,1,0.4961732411219845,0.5627380252982654,0.51527554
2016-02-01,SPY,1,0,1,0.49263122062293135,0.5319466349907974,0.5282879
2016-02-02,SPY,1,0,1,0.5195613019037331,0.47527600306095846,0.5172101
2016-02-03,SPY,1,1,1,0.5154113877267013,0.43508654051802986,0.51309514
2016-02-04,SPY,1,0,1,0.507650534375819,0.5048655514475383,0.51961136
2016-02-05,SPY,1,0,1,0.5134708428264877,0.487084135416044,0.5194354
2016-02-08,SPY,1,1,1,0.5151961432561165,0.5370067548319875,0.5294807
2016-02-09,SPY,1,0,1,0.5102541248819961,0.48642395709616915,0.52139556
2016-02-10,SPY,1,1,1,0.4878162961878243,0.5816900056680214,0.5287652
2016-02-11,SPY,1,1,1,0.5136910579439246,0.48110095640534994,0.52608067
2016-02-12,SPY,1,1,1,0.4975702843695651,0.49507326455399153,0.51937723
2016-02-16,SPY,1,1,1,0.5140362547803148,0.5263211738846139,0.5301048
2016-02-17,SPY,1,0,1,0.5212374009558101,0.5140036423804349,0.5365547
2016-02-18,SPY,1,1,1,0.5336101370128377,0.5818346624652244,0.5318956
2016-02-19,SPY,1,1,1,0.5352866528581225,0.4530157700127426,0.51308584
2016-02-22,SPY,1,0,1,0.5106981676424213,0.4721919560646246,0.55411136
2016-02-23,SPY,1,1,1,0.5348891398405324,0.4711532597917959,0.516241
2016-02-24,SPY,1,1,1,0.5199974764355827,0.5348485924697367,0.5310249
2016-02-25,SPY,1,0,1,0.51841817088759,0.5109852182007795,0.54765534
2016-02-26,SPY,1,0,1,0.5298658559109958,0.5096336586431182,0.52112705
2016-02-29,SPY,1,1,1,0.5132510001927741,0.5242969739189581,0.53116655
2016-03-01,SPY,1,1,1,0.5180641696924674,0.46709096733920186,0.49148202
2016-03-02,SPY,1,1,1,0.5269085443916826,0.46003192908933843,0.54082507
2016-03-03,SPY,1,1,1,0.5191939076512642,0.5116819240323047,0.5418912
2016-03-04,SPY,1,1,1,0.5324471207852122,0.5473620974719201,0.5494535
2016-03-07,SPY,1,0,1,0.5405097675886458,0.6281901113119693,0.5671104
2016-03-08,SPY,1,1,1,0.5448463739412511,0.615932341357849,0.54055107
2016-03-09,SPY,1,0,1,0.5301012078082569,0.6389460856949479,0.5808271
2016-03-10,SPY,1,1,1,0.5537431571507327,0.663780789077367,0.58451885
2016-03-11,SPY,0,1,1,0.5657940439007444,0.6412562024466382,0.58602107
2016-03-14,SPY,0,1,1,0.5346449110178116,0.5465407371069227,0.5527787
2016-03-15,SPY,0,1,1,0.5394953677140022,0.5561469437585548,0.5470622
2016-03-16,SPY,0,1,1,0.5492950832359317,0.6088658771931875,0.56809765
2016-03-17,SPY,0,1,1,0.5555837702869054,0.610367671563191,0.5769229
2016-03-18,SPY,0,1,1,0.542429741772588,0.651360840815163,0.5829807
2016-03-21,SPY,0,1,1,0.510596522824539,0.512591707082852,0.54616326
2016-03-22,SPY,0,0,1,0.5344571506698301,0.5896994104603128,0.54680693
2016-03-23,SPY,0,1,1,0.5347735800457517,0.538304204329264,0.5196837
2016-03-24,SPY,0,0,1,0.5250556686601957,0.5143597727050466,0.5538487
2016-03-28,SPY,0,1,1,0.5159875027182226,0.49995053066914585,0.5528969
2016-03-29,SPY,0,0,1,0.5382943992744572,0.5591202893646652,0.5632113
2016-03-30,SPY,0,0,1,0.5346348899875273,0.6555168263906376,0.59280807
2016-03-31,SPY,0,1,1,0.5392094536450557,0.48924675425843345,0.49676493
2016-04-01,SPY,0,0,1,0.5464781121878963,0.5837296584690209,0.58855325
2016-04-04,SPY,0,0,1,0.5351742209348137,0.5116731789125266,0.52173114
2016-04-05,SPY,0,1,1,0.549098479013493,0.4962804206186678,0.5307959
2016-04-06,SPY,0,0,1,0.5518401355191168,0.548615150730805,0.56327015
2016-04-07,SPY,0,0,1,0.5694129863902281,0.5573096949728529,0.5608987
2016-04-08,SPY,0,0,1,0.5524564313570609,0.5478223115257317,0.5298889
2016-04-11,SPY,0,1,1,0.5450230314511135,0.4977252686833299,0.52742326
2016-04-12,SPY,0,1,1,0.5597228486042086,0.5873507658546034,0.56013554
2016-04-13,SPY,0,0,1,0.5461609323404832,0.6332535994711754,0.54484725
2016-04-14,SPY,0,0,1,0.5285376025064163,0.521597846598201,0.5334374
2016-04-15,SPY,0,1,1,0.5341679714450305,0.4805564623179175,0.51510805
2016-04-18,SPY,0,1,1,0.5345583322602806,0.5644269221519673,0.5198155
2016-04-19,SPY,0,1,1,0.5346521743444272,0.47367762600542757,0.5160596
2016-04-20,SPY,0,0,1,0.5236383646543142,0.5130235184304868,0.51958233
2016-04-21,SPY,0,1,1,0.5388635469761217,0.5021464127413232,0.5225651
2016-04-22,SPY,0,1,1,0.5471892664480618,0.5625893974351737,0.5516221
2016-04-25,SPY,0,0,1,0.518129567024527,0.486630626199539,0.5194829
2016-04-26,SPY,0,1,1,0.5173000222219399,0.5019539630204904,0.5053898
2016-04-27,SPY,0,0,1,0.5165582325331308,0.4581977470649409,0.49784124
2016-04-28,SPY,0,0,1,0.5405949584685943,0.4757934128034952,0.5385476
2016-04-29,SPY,0,1,1,0.5576807765869345,0.6217434031333725,0.5504907
2016-05-02,SPY,0,0,1,0.519371389871272,0.49527676535124937,0.5256594
2016-05-03,SPY,0,1,1,0.554594299776907,0.56683434710338,0.57063586
2016-05-04,SPY,0,0,1,0.5371810555999359,0.5498408365798771,0.5323888
2016-05-05,SPY,0,1,1,0.5336926127284214,0.48446773787132186,0.5296426
2016-05-06,SPY,0,1,1,0.5452089898194338,0.5344534260296238,0.5304984
2016-05-09,SPY,0,1,1,0.5297320817042783,0.4419186555972515,0.5107303
2016-05-10,SPY,0,0,1,0.5323619334777314,0.5750354799597226,0.5328804
2016-05-11,SPY,0,0,1,0.5445243140412015,0.4959158313712519,0.52756405
2016-05-12,SPY,0,0,1,0.5457886077833051,0.5048080218729958,0.5262142
2016-05-13,SPY,0,1,1,0.553308281904683,0.5916074011741228,0.5757025
2016-05-16,SPY,0,0,1,0.5359168158324007,0.5553003931009816,0.5292951
2016-05-17,SPY,0,1,1,0.5463494539798713,0.5789185774533699,0.54914963
2016-05-18,SPY,0,1,1,0.5439928653743961,0.5888759376476653,0.5602067
2016-05-19,SPY,0,1,1,0.542866337015203,0.6218360742668492,0.56572306
2016-05-20,SPY,0,0,1,0.5364401675402153,0.544085969926542,0.5553276
2016-05-23,SPY,0,1,1,0.505836387071284,0.4945358458671938,0.5139381
2016-05-24,SPY,0,1,1,0.5222603669116368,0.4956505279074382,0.53663206
2016-05-25,SPY,0,0,1,0.5160757430247641,0.5185911600010251,0.5343623
2016-05-26,SPY,0,1,1,0.516985781862576,0.519074790425899,0.51867515
2016-05-27,SPY,0,0,1,0.5228666724330356,0.4709858103918374,0.50853044
2016-05-31,SPY,0,1,1,0.5471758767194301,0.4941229689188413,0.54756427
2016-06-01,SPY,0,1,1,0.5196343069520238,0.465251530338702,0.49796692
2016-06-02,SPY,0,1,1,0.515542889371733,0.49638161334649467,0.513844
2016-06-03,SPY,0,1,1,0.5398430831171988,0.559243540922003,0.54821056
2016-06-06,SPY,0,1,1,0.5172888049975282,0.533577083333701,0.52371943
2016-06-07,SPY,0,1,1,0.5175453638062933,0.4824109325672732,0.51794475
2016-06-08,SPY,0,1,1,0.515667086388853,0.48635526898366416,0.49787828
2016-06-09,SPY,0,0,1,0.5285572130807,0.5322687781919035,0.5193104
2016-06-10,SPY,0,0,1,0.5573960075126834,0.5485716035813608,0.55723953
2016-06-13,SPY,0,1,1,0.5594500024360479,0.5081464978653428,0.5625292
2016-06-14,SPY,0,0,1,0.5510086083055858,0.5171880847168997,0.5331985
2016-06-15,SPY,0,1,1,0.543733718160997,0.5865341349675571,0.5314216
2016-06-16,SPY,0,0,1,0.5585378065592602,0.5305459812596286,0.5328248
2016-06-17,SPY,0,0,1,0.5499300706661256,0.5275823670007829,0.53932977
2016-06-20,SPY,0,1,1,0.5357428435968622,0.4470495139468323,0.4983137
2016-06-21,SPY,0,0,1,0.534858712010424,0.45885113814338974,0.49861506
2016-06-22,SPY,0,1,1,0.5424128419089954,0.46422832982616613,0.5012502
2016-06-23,SPY,0,0,1,0.5432345028386265,0.5927738732640004,0.553411
2016-06-24,SPY,0,0,1,0.6208488617519284,0.47450750871141084,0.5211965
2016-06-27,SPY,0,1,1,0.5843983307539201,0.5363265521929513,0.5278191
2016-06-28,SPY,1,1,1,0.5652528715254456,0.5211940086884915,0.53072697
2016-06-29,SPY,1,1,1,0.5645379856962047,0.4950163403284361,0.5262104
2016-06-30,SPY,1,1,1,0.5593982464149954,0.5223218469364437,0.5593198
2016-07-01,SPY,1,0,1,0.5393190044962689,0.5349510682801494,0.53397584
2016-07-05,SPY,1,1,1,0.5373498480816258,0.525115196239704,0.5280963
2016-07-06,SPY,1,0,1,0.5219260679636811,0.5154594983228151,0.5333268
2016-07-07,SPY,1,1,1,0.5084665955465308,0.511680267114707,0.5327302
2016-07-08,SPY,1,1,1,0.5074922802559512,0.5762396637412242,0.5365879
2016-07-11,SPY,1,1,1,0.5068234609277107,0.5763702676744543,0.5557429
2016-07-12,SPY,1,0,1,0.5122865441074749,0.5369079682209108,0.5232049
2016-07-13,SPY,1,0,1,0.5171270171231858,0.45386774963196674,0.5064608
2016-07-14,SPY,1,0,1,0.518556783652728,0.6215754148763374,0.569395
2016-07-15,SPY,1,1,1,0.5119729639121576,0.5540985457666963,0.54904246
2016-07-18,SPY,1,1,1,0.5068536432402644,0.5403627322337192,0.5602633
2016-07-19,SPY,1,1,1,0.5006914578568122,0.6021597652520837,0.5593678
2016-07-20,SPY,1,0,1,0.5009179993414897,0.6052056328198716,0.5747116
2016-07-21,SPY,1,1,1,0.5049731323107794,0.5156218309098837,0.52123505
2016-07-22,SPY,1,0,1,0.499869695713751,0.5999639734696472,0.54787016
2016-07-25,SPY,0,1,1,0.5319317471509187,0.5714209938975716,0.537811
2016-07-26,SPY,0,0,1,0.5506115174830307,0.6402683789504124,0.550797
2016-07-27,SPY,0,1,1,0.5472817324175253,0.5169358293278112,0.52537733
2016-07-28,SPY,0,1,1,0.5368218655941308,0.5604844094121956,0.54589015
2016-07-29,SPY,0,0,1,0.5342010916703048,0.50071421287461,0.5214093
2016-08-01,SPY,0,0,1,0.5313197868100701,0.48959765815402795,0.5176238
2016-08-02,SPY,0,1,1,0.5538972545884645,0.5853282535273746,0.56277263
2016-08-03,SPY,0,1,1,0.5336555024384625,0.48792943755778745,0.51944304
2016-08-04,SPY,0,1,1,0.5323019738439646,0.4985953843822285,0.52234524
2016-08-05,SPY,0,0,1,0.5446598293217529,0.5271952555738104,0.51951236
2016-08-08,SPY,0,1,1,0.5299758398886915,0.5090328925001163,0.51219684
2016-08-09,SPY,0,0,1,0.5318791801301606,0.4154261673061381,0.5009544
2016-08-10,SPY,0,1,1,0.5394225819981654,0.45406435789669636,0.50187325
2016-08-11,SPY,0,1,1,0.5459398002653537,0.4470271307157283,0.50206137
2016-08-12,SPY,0,1,1,0.533608659736417,0.47292137146746976,0.5046222
2016-08-15,SPY,0,0,1,0.524304466308926,0.4368787947072692,0.4933888
2016-08-16,SPY,0,1,1,0.533109377545848,0.4793879328498787,0.5185103
2016-08-17,SPY,0,1,1,0.5462933645009733,0.474520206691275,0.5317799
2016-08-18,SPY,0,1,1,0.5290199357603989,0.5022366860692176,0.5061381
2016-08-19,SPY,0,1,1,0.5448638123816426,0.4933526557115535,0.53592134
